Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,EducationField,EnvironmentSatisfaction,Gender,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyRate,NumCompaniesWorked,OverTime,YearsAtCompany,YearsWithCurrManager
1.2128633628752972,-0.43842229861417986,0.590048337687597,-1.5853504606500635,1.401512344464336,-0.8875151110697495,-0.1860515726072197,-0.6605306743650393,-1.224744871391589,-0.05778754527941421,1.0327156934390023,1.1532535902386967,-0.1332820844671032,0.7511767684018699,-0.27759434772997477,-0.43842229861417986,0.32522751910309133,0.8065414765793012
1.979376322216091,-0.43842229861417986,0.590048337687597,0.7797130672342015,1.401512344464336,1.0867925984129432,-0.9374136927517607,-1.5756862740979403,-1.224744871391589,1.7496101475022634,-0.592650547840798,-0.6608531809232983,1.2368204621527703,-0.6240162859751422,0.12286069757234411,-0.43842229861417986,0.48850772848886465,0.8065414765793012
0.4463504035345031,-0.43842229861417986,-2.416437126439847,-1.3275238286794517,1.401512344464336,0.09963874367159682,-0.9374136927517607,1.1697805251007627,0.816496580927726,-0.05778754527941421,1.0327156934390023,1.1532535902386967,1.2368204621527703,-0.12411217821642667,1.7246808787816195,-0.43842229861417986,1.141628566031958,1.6476026994959998
-0.2106607044718917,-0.43842229861417986,0.590048337687597,-0.4548798435481506,1.401512344464336,-1.0109093429124179,-0.1860515726072197,-0.6605306743650393,0.816496580927726,-0.05778754527941421,1.0327156934390023,0.24620020465769926,-0.1332820844671032,0.6107763737853512,2.5255909693862573,-0.43842229861417986,0.651787937874638,1.3672489585237668
0.33684855220010396,-0.43842229861417986,0.590048337687597,-1.2407552506124189,-0.49381713700997326,-0.3939381836990763,-0.9374136927517607,-0.6605306743650393,-1.224744871391589,1.7496101475022634,-0.18630898752084787,0.24620020465769926,1.2368204621527703,0.8503986689016318,1.7246808787816195,-0.43842229861417986,2.1213098223465976,2.488663922412698
0.22734670086570485,-0.43842229861417986,-0.9131943943761252,-0.8912018361138011,-0.49381713700997326,-0.14714972001373974,-0.9374136927517607,0.2546249253678617,-1.224744871391589,-0.9614863916702531,-0.998992108160748,0.24620020465769926,-0.1332820844671032,0.5001706575058715,-0.6780493930322936,-0.43842229861417986,0.16194730971731802,0.8065414765793012
-0.6486681098094882,-0.43842229861417986,0.590048337687597,0.06325252262355946,1.401512344464336,-0.8875151110697495,-0.9374136927517607,-0.6605306743650393,0.816496580927726,-0.05778754527941421,1.0327156934390023,1.1532535902386967,1.2368204621527703,-0.8386222945631543,0.523315742874663,-0.43842229861417986,-0.16461310905422863,0.24583399463483546
0.5558522548689022,-0.43842229861417986,0.590048337687597,-1.1986105126941458,-0.49381713700997326,1.827157989468953,0.5653105475373214,1.1697805251007627,0.816496580927726,0.8459113011114247,-0.18630898752084787,-1.5679065665042957,-0.1332820844671032,-1.034817440593845,-0.6780493930322936,-0.43842229861417986,0.48850772848886465,1.086895217551534
0.8843578088720997,-0.43842229861417986,0.590048337687597,-0.5986677729163763,1.401512344464336,-0.8875151110697495,1.3166726676818623,1.1697805251007627,0.816496580927726,-0.05778754527941421,1.0327156934390023,-0.6608531809232983,-0.1332820844671032,0.26195377174511164,-1.0785044383346125,-0.43842229861417986,0.16194730971731802,0.8065414765793012
-1.1961773664814839,2.280905882663645,-0.9131943943761252,-0.9333465740320742,-2.3891466184842827,0.9633983665702748,-0.9374136927517607,-0.6605306743650393,-1.224744871391589,-0.9614863916702531,-1.405333668480698,0.24620020465769926,-1.5033846310869767,1.1938807153908928,-1.0785044383346125,2.280905882663645,-0.0013328996684553085,-1.1559347102263289
-0.8676718124782865,-0.43842229861417986,0.590048337687597,-1.4142924067464844,-0.49381713700997326,1.2101868302556114,2.0680347878264036,1.1697805251007627,0.816496580927726,-0.05778754527941421,-0.18630898752084787,1.1532535902386967,-1.5033846310869767,1.1709725428959052,0.523315742874663,-0.43842229861417986,-0.6544537372115486,-0.5952272282818631
-0.42966440714069,-0.43842229861417986,0.590048337687597,0.2962881322893046,-0.49381713700997326,-1.0109093429124179,0.5653105475373214,-1.5756862740979403,-1.224744871391589,1.7496101475022634,0.2200325727991022,0.24620020465769926,-1.5033846310869767,1.1615563002139164,0.523315742874663,-0.43842229861417986,-0.16461310905422863,0.24583399463483546
-0.6486681098094882,-0.43842229861417986,0.590048337687597,-0.28382178964457166,1.401512344464336,-0.270543951856408,-0.9374136927517607,0.2546249253678617,0.816496580927726,0.8459113011114247,-0.592650547840798,1.1532535902386967,-1.5033846310869767,1.5428438583666844,2.5255909693862573,-0.43842229861417986,-0.32789331844000197,-0.8755809692540959
-2.072192177156677,2.280905882663645,-0.9131943943761252,1.2482633887961785,1.401512344464336,-0.5173324155417446,-0.1860515726072197,-0.6605306743650393,0.816496580927726,-0.9614863916702531,1.4390572537589523,-0.6608531809232983,1.2368204621527703,-0.8789575430665986,-0.6780493930322936,2.280905882663645,-1.1442943653688686,-1.1559347102263289
0.33684855220010396,-0.43842229861417986,-2.416437126439847,0.7226937159330086,1.401512344464336,2.320734916839626,1.3166726676818623,0.2546249253678617,0.816496580927726,0.8459113011114247,1.0327156934390023,-1.5679065665042957,-1.5033846310869767,-0.4132048826470362,0.12286069757234411,-0.43842229861417986,-0.9810141559830953,-0.8755809692540959
0.4463504035345031,-0.43842229861417986,-2.416437126439847,-0.7275810889016822,-0.49381713700997326,-0.8875151110697495,1.3166726676818623,-1.5756862740979403,-1.224744871391589,-0.05778754527941421,-1.8116752288006481,0.24620020465769926,1.2368204621527703,-1.7147544867947633,-0.27759434772997477,-0.43842229861417986,0.16194730971731802,0.8065414765793012
-1.1961773664814839,-0.43842229861417986,0.590048337687597,-0.06813989559223305,1.401512344464336,2.4441291486822943,0.5653105475373214,-1.5756862740979403,0.816496580927726,-0.05778754527941421,1.0327156934390023,0.24620020465769926,-1.5033846310869767,-1.411888770680051,0.9237707881769818,-0.43842229861417986,-1.1442943653688686,-1.1559347102263289
-0.2106607044718917,-0.43842229861417986,0.590048337687597,-1.5060191892744905,1.401512344464336,-1.0109093429124179,0.5653105475373214,-1.5756862740979403,-1.224744871391589,-0.05778754527941421,1.0327156934390023,0.24620020465769926,1.2368204621527703,-1.070233756352967,-0.6780493930322936,-0.43842229861417986,-0.32789331844000197,-0.3148734873096303
-0.3201625558062908,-0.43842229861417986,0.590048337687597,-1.3498357487538315,1.401512344464336,1.456975293940948,-0.9374136927517607,1.1697805251007627,0.816496580927726,-0.05778754527941421,1.0327156934390023,1.1532535902386967,1.2368204621527703,0.7881390344520645,-0.6780493930322936,-0.43842229861417986,0.48850772848886465,0.8065414765793012
-1.1961773664814839,2.280905882663645,0.590048337687597,-0.821786973660175,-0.49381713700997326,1.827157989468953,2.0680347878264036,0.2546249253678617,0.816496580927726,-0.9614863916702531,-0.998992108160748,1.1532535902386967,1.2368204621527703,1.2507997942894813,-0.6780493930322936,2.280905882663645,-0.9810141559830953,-1.1559347102263289
0.008342998196906572,-0.43842229861417986,0.590048337687597,-0.00864144206055342,-0.49381713700997326,-1.0109093429124179,2.0680347878264036,-0.6605306743650393,-1.224744871391589,0.8459113011114247,-0.18630898752084787,1.1532535902386967,1.2368204621527703,1.3400432883650464,0.523315742874663,-0.43842229861417986,-0.16461310905422863,-0.5952272282818631
0.9938596602064987,-0.43842229861417986,-0.9131943943761252,0.5739475821038096,-0.49381713700997326,1.0867925984129432,0.5653105475373214,-1.5756862740979403,-1.224744871391589,0.8459113011114247,-1.8116752288006481,0.24620020465769926,-0.1332820844671032,-0.7489571776809332,0.9237707881769818,-0.43842229861417986,-0.8177339465973219,-0.5952272282818631
0.4463504035345031,-0.43842229861417986,0.590048337687597,1.173890321881579,1.401512344464336,-0.8875151110697495,-0.9374136927517607,-0.6605306743650393,-1.224744871391589,1.7496101475022634,-0.592650547840798,-1.5679065665042957,-0.1332820844671032,-1.2208936392647867,1.7246808787816195,-0.43842229861417986,1.794749403575051,1.086895217551534
0.008342998196906572,-0.43842229861417986,-2.416437126439847,-1.6374116074902831,1.401512344464336,-0.02375548817107146,0.5653105475373214,-1.5756862740979403,0.816496580927726,0.8459113011114247,1.0327156934390023,-0.6608531809232983,-1.5033846310869767,1.4550057736466402,-0.6780493930322936,-0.43842229861417986,0.32522751910309133,0.8065414765793012
1.6508707682128936,-0.43842229861417986,0.590048337687597,0.3805776081258508,-0.49381713700997326,-0.3939381836990763,2.0680347878264036,1.1697805251007627,0.816496580927726,-0.05778754527941421,0.6263741331190523,-1.5679065665042957,-1.5033846310869767,1.0925507008578497,0.12286069757234411,-0.43842229861417986,0.48850772848886465,1.3672489585237668
-0.5391662584750891,2.280905882663645,-2.416437126439847,1.6647525635179359,1.401512344464336,0.2230329755142651,1.3166726676818623,1.1697805251007627,0.816496580927726,-0.05778754527941421,1.0327156934390023,0.24620020465769926,-0.1332820844671032,1.349318990111483,2.1251359240839385,2.280905882663645,-0.4911735278257753,-0.5952272282818631
-1.4151810691502822,-0.43842229861417986,-0.9131943943761252,-0.6631244309090293,1.401512344464336,1.827157989468953,0.5653105475373214,1.1697805251007627,0.816496580927726,-0.9614863916702531,1.4390572537589523,1.1532535902386967,-0.1332820844671032,-1.2343855690777854,-1.0785044383346125,-0.43842229861417986,-0.8177339465973219,-0.8755809692540959
0.11784484953130571,-0.43842229861417986,0.590048337687597,1.7168137103581556,-0.49381713700997326,0.09963874367159682,0.5653105475373214,0.2546249253678617,-1.224744871391589,-0.05778754527941421,-1.8116752288006481,0.24620020465769926,-0.1332820844671032,1.1047777622508799,0.12286069757234411,-0.43842229861417986,-0.9810141559830953,-1.1559347102263289
0.008342998196906572,-0.43842229861417986,0.590048337687597,-0.8837645294223412,-0.49381713700997326,-1.0109093429124179,-0.9374136927517607,-0.6605306743650393,-1.224744871391589,-0.05778754527941421,-0.18630898752084787,-0.6608531809232983,-0.1332820844671032,0.19505628642232598,1.3242258334793007,-0.43842229861417986,-0.16461310905422863,-0.3148734873096303
1.3223652142096962,-0.43842229861417986,0.590048337687597,1.097038152736493,-0.49381713700997326,1.0867925984129432,-0.9374136927517607,1.1697805251007627,0.816496580927726,2.6533089938931025,0.2200325727991022,0.24620020465769926,-1.5033846310869767,-1.7129274546325863,-0.6780493930322936,-0.43842229861417986,3.9173921255901045,1.3672489585237668
-1.4151810691502822,-0.43842229861417986,0.590048337687597,-0.2763844829531117,-0.49381713700997326,1.7037637576262845,0.5653105475373214,-0.6605306743650393,0.816496580927726,-0.9614863916702531,0.6263741331190523,1.1532535902386967,-0.1332820844671032,1.0283234933105534,-0.6780493930322936,-0.43842229861417986,-0.16461310905422863,-0.0345197463373974
-1.1961773664814839,-0.43842229861417986,0.590048337687597,-0.24663525618727192,1.401512344464336,2.320734916839626,-0.1860515726072197,-1.5756862740979403,0.816496580927726,-0.05778754527941421,1.0327156934390023,-0.6608531809232983,-0.1332820844671032,-0.9676388733999552,-0.6780493930322936,-0.43842229861417986,-0.32789331844000197,-0.0345197463373974
-1.4151810691502822,-0.43842229861417986,0.590048337687597,0.0508570114711262,-0.49381713700997326,0.9633983665702748,1.3166726676818623,1.1697805251007627,0.816496580927726,-0.9614863916702531,-0.998992108160748,-0.6608531809232983,-0.1332820844671032,-0.7326544291568929,-0.6780493930322936,-0.43842229861417986,-0.9810141559830953,-1.1559347102263289
1.4318670655440953,-0.43842229861417986,-0.9131943943761252,1.0995172549669796,-2.3891466184842827,-0.7641208792270812,0.5653105475373214,-1.5756862740979403,0.816496580927726,2.6533089938931025,-0.592650547840798,-0.6608531809232983,-0.1332820844671032,-0.8873899991997228,-0.6780493930322936,-0.43842229861417986,4.080672334975878,0.8065414765793012
-1.3056792178158831,-0.43842229861417986,0.590048337687597,-0.4474425368566906,1.401512344464336,0.4698214391996017,0.5653105475373214,-0.6605306743650393,0.816496580927726,-0.9614863916702531,1.4390572537589523,0.24620020465769926,-0.1332820844671032,1.695330773440681,-0.6780493930322936,-0.43842229861417986,-0.0013328996684553085,0.5261877356070683
-1.4151810691502822,2.280905882663645,-0.9131943943761252,1.2011604464169323,-0.49381713700997326,-0.270543951856408,-0.9374136927517607,-1.5756862740979403,-1.224744871391589,-0.9614863916702531,-0.998992108160748,0.24620020465769926,-0.1332820844671032,-0.020392967778998468,-0.6780493930322936,2.280905882663645,-0.16461310905422863,-0.5952272282818631
-0.7581699611438873,2.280905882663645,-0.9131943943761252,-0.8788063249613679,1.401512344464336,0.3464272073569334,-0.9374136927517607,-0.6605306743650393,0.816496580927726,-0.9614863916702531,1.4390572537589523,-1.5679065665042957,-0.1332820844671032,0.022050394757726893,-0.6780493930322936,2.280905882663645,-0.9810141559830953,-1.1559347102263289
-0.3201625558062908,-0.43842229861417986,0.590048337687597,-1.359752157675778,-0.49381713700997326,-1.0109093429124179,-0.9374136927517607,-0.6605306743650393,0.816496580927726,-0.9614863916702531,0.6263741331190523,1.1532535902386967,-0.1332820844671032,1.1919131422931637,-0.6780493930322936,-0.43842229861417986,-0.16461310905422863,-0.3148734873096303
-0.6486681098094882,2.280905882663645,0.590048337687597,1.394530420394891,1.401512344464336,0.4698214391996017,0.5653105475373214,-0.6605306743650393,0.816496580927726,-0.05778754527941421,1.0327156934390023,-1.5679065665042957,-1.5033846310869767,-0.3936696926052983,-0.27759434772997477,2.280905882663645,-0.6544537372115486,-0.5952272282818631
-0.2106607044718917,-0.43842229861417986,0.590048337687597,-0.6556871242175693,-0.49381713700997326,1.950552221311621,1.3166726676818623,-1.5756862740979403,0.816496580927726,-0.05778754527941421,-0.998992108160748,1.1532535902386967,1.2368204621527703,-0.04344168120953807,0.523315742874663,-0.43842229861417986,-0.6544537372115486,-0.5952272282818631
-0.6486681098094882,-0.43842229861417986,0.590048337687597,-0.6879154532138958,1.401512344464336,-0.3939381836990763,0.5653105475373214,-1.5756862740979403,0.816496580927726,-0.05778754527941421,1.0327156934390023,1.1532535902386967,-1.5033846310869767,-1.1375528644824087,0.523315742874663,-0.43842229861417986,-0.0013328996684553085,0.8065414765793012
-1.0866755151470848,-0.43842229861417986,0.590048337687597,-0.011120544291040072,-0.49381713700997326,-0.3939381836990763,0.5653105475373214,-1.5756862740979403,-1.224744871391589,-0.9614863916702531,0.6263741331190523,0.24620020465769926,-1.5033846310869767,-1.307045232758206,-1.0785044383346125,-0.43842229861417986,-0.32789331844000197,-0.3148734873096303
0.008342998196906572,-0.43842229861417986,0.590048337687597,-0.6061050796078363,1.401512344464336,-0.8875151110697495,-0.1860515726072197,1.1697805251007627,0.816496580927726,-0.05778754527941421,1.0327156934390023,0.24620020465769926,-0.1332820844671032,-1.5885487266690037,0.523315742874663,-0.43842229861417986,-0.6544537372115486,-1.1559347102263289
-1.8531884744878788,-0.43842229861417986,0.590048337687597,0.3880149148173107,-0.49381713700997326,-1.0109093429124179,-0.9374136927517607,1.1697805251007627,-1.224744871391589,-0.9614863916702531,0.6263741331190523,-0.6608531809232983,1.2368204621527703,-0.359237163395041,-0.6780493930322936,-0.43842229861417986,-0.9810141559830953,-1.1559347102263289
0.5558522548689022,-0.43842229861417986,0.590048337687597,-0.4474425368566906,-0.49381713700997326,-0.8875151110697495,-0.9374136927517607,0.2546249253678617,-1.224744871391589,-0.05778754527941421,-1.8116752288006481,1.1532535902386967,-0.1332820844671032,-1.2079638731939961,-0.6780493930322936,-0.43842229861417986,0.48850772848886465,-0.5952272282818631
0.6653541062033014,-0.43842229861417986,0.590048337687597,-0.050786179978826486,-0.49381713700997326,-0.3939381836990763,1.3166726676818623,-0.6605306743650393,0.816496580927726,1.7496101475022634,0.2200325727991022,1.1532535902386967,-1.5033846310869767,-1.6361921038211558,0.523315742874663,-0.43842229861417986,-0.9810141559830953,-1.1559347102263289
0.11784484953130571,-0.43842229861417986,0.590048337687597,-1.0920091167832198,-0.49381713700997326,-1.0109093429124179,-0.9374136927517607,0.2546249253678617,-1.224744871391589,-0.9614863916702531,0.6263741331190523,-1.5679065665042957,1.2368204621527703,0.03483961989296533,0.12286069757234411,-0.43842229861417986,-1.1442943653688686,-1.1559347102263289
0.6653541062033014,-0.43842229861417986,-0.9131943943761252,0.49213720849775006,-0.49381713700997326,-0.02375548817107146,0.5653105475373214,1.1697805251007627,0.816496580927726,-0.05778754527941421,-0.998992108160748,0.24620020465769926,-1.5033846310869767,0.7468199993997557,0.12286069757234411,-0.43842229861417986,0.16194730971731802,0.8065414765793012
1.2128633628752972,-0.43842229861417986,0.590048337687597,1.074726232662113,-0.49381713700997326,-1.0109093429124179,-0.9374136927517607,1.1697805251007627,-1.224744871391589,1.7496101475022634,-0.592650547840798,-1.5679065665042957,-0.1332820844671032,0.5177382744498804,1.7246808787816195,-0.43842229861417986,-0.6544537372115486,-0.5952272282818631
0.7748559575377005,-0.43842229861417986,0.590048337687597,0.7673175560817683,-2.3891466184842827,-1.0109093429124179,-0.9374136927517607,-1.5756862740979403,-1.224744871391589,-0.05778754527941421,-1.405333668480698,0.24620020465769926,1.2368204621527703,1.7681309780566536,0.523315742874663,-0.43842229861417986,-0.8177339465973219,-0.5952272282818631
-0.3201625558062908,-0.43842229861417986,0.590048337687597,-1.4837072692001108,1.401512344464336,0.59321567104227,2.0680347878264036,0.2546249253678617,-1.224744871391589,-0.9614863916702531,1.4390572537589523,0.24620020465769926,-1.5033846310869767,-1.6023217383531068,-0.6780493930322936,-0.43842229861417986,0.16194730971731802,0.5261877356070683
-1.0866755151470848,2.280905882663645,0.590048337687597,1.5308810430716568,1.401512344464336,-0.8875151110697495,-0.1860515726072197,0.2546249253678617,0.816496580927726,-0.9614863916702531,1.4390572537589523,-1.5679065665042957,-1.5033846310869767,0.2857051898534116,-1.0785044383346125,2.280905882663645,-0.4911735278257753,-0.5952272282818631
-1.7436866231534796,-0.43842229861417986,0.590048337687597,1.3399901713241846,1.401512344464336,1.5803695257836163,2.0680347878264036,0.2546249253678617,0.816496580927726,-0.9614863916702531,1.4390572537589523,0.24620020465769926,1.2368204621527703,1.4238056859540804,-0.6780493930322936,-0.43842229861417986,-0.6544537372115486,-0.5952272282818631
0.7748559575377005,-0.43842229861417986,0.590048337687597,1.2705753088705585,-0.49381713700997326,-0.7641208792270812,1.3166726676818623,1.1697805251007627,0.816496580927726,2.6533089938931025,-0.592650547840798,1.1532535902386967,-0.1332820844671032,-0.6963948677844587,0.523315742874663,-0.43842229861417986,-0.8177339465973219,-0.8755809692540959
-1.6341847718190805,-0.43842229861417986,0.590048337687597,-0.49206637700545036,-0.49381713700997326,-0.3939381836990763,0.5653105475373214,-1.5756862740979403,0.816496580927726,-0.9614863916702531,0.6263741331190523,0.24620020465769926,-0.1332820844671032,-0.30470728040083755,-1.0785044383346125,-0.43842229861417986,-0.8177339465973219,-0.5952272282818631
-0.42966440714069,-0.43842229861417986,0.590048337687597,1.02514418805238,1.401512344464336,-0.14714972001373974,-0.1860515726072197,0.2546249253678617,0.816496580927726,-0.05778754527941421,1.0327156934390023,0.24620020465769926,-1.5033846310869767,0.8598149115836206,-1.0785044383346125,-0.43842229861417986,-0.32789331844000197,-0.5952272282818631
-0.5391662584750891,-0.43842229861417986,0.590048337687597,-0.387944083325011,-0.49381713700997326,-0.02375548817107146,-0.9374136927517607,-1.5756862740979403,-1.224744871391589,-0.05778754527941421,0.6263741331190523,1.1532535902386967,-0.1332820844671032,0.5306680405206708,-0.6780493930322936,-0.43842229861417986,-0.16461310905422863,0.24583399463483546
-0.7581699611438873,-0.43842229861417986,-0.9131943943761252,-1.5927877673415234,-0.49381713700997326,-0.7641208792270812,0.5653105475373214,0.2546249253678617,-1.224744871391589,-0.9614863916702531,0.6263741331190523,0.24620020465769926,-1.5033846310869767,1.1720968703803218,-0.6780493930322936,-0.43842229861417986,-0.9810141559830953,-1.1559347102263289
1.7603726195472926,-0.43842229861417986,0.590048337687597,-1.3994177933635645,1.401512344464336,-1.0109093429124179,0.5653105475373214,1.1697805251007627,-1.224744871391589,-0.05778754527941421,1.0327156934390023,-1.5679065665042957,1.2368204621527703,-0.9565361394913416,1.7246808787816195,-0.43842229861417986,1.141628566031958,1.6476026994959998
-0.3201625558062908,-0.43842229861417986,0.590048337687597,1.4738616917704639,-0.49381713700997326,-1.0109093429124179,-0.9374136927517607,-0.6605306743650393,0.816496580927726,-0.9614863916702531,0.6263741331190523,1.1532535902386967,-0.1332820844671032,-0.9350333763518749,-0.6780493930322936,-0.43842229861417986,0.48850772848886465,1.086895217551534
0.8843578088720997,2.280905882663645,-0.9131943943761252,-1.2308388416904723,1.401512344464336,2.0739464531542895,-0.9374136927517607,-1.5756862740979403,-1.224744871391589,-0.05778754527941421,1.0327156934390023,-1.5679065665042957,-0.1332820844671032,-1.2203314755225785,-0.27759434772997477,2.280905882663645,-0.9810141559830953,-1.1559347102263289
-1.1961773664814839,-0.43842229861417986,0.590048337687597,0.46734618619288354,-0.49381713700997326,-0.3939381836990763,-0.9374136927517607,0.2546249253678617,-1.224744871391589,-0.9614863916702531,-0.998992108160748,1.1532535902386967,-0.1332820844671032,0.48428953178848755,-0.6780493930322936,-0.43842229861417986,-0.6544537372115486,-0.5952272282818631
0.008342998196906572,-0.43842229861417986,0.590048337687597,-0.7945168491248218,-0.49381713700997326,-0.7641208792270812,1.3166726676818623,0.2546249253678617,0.816496580927726,0.8459113011114247,-0.18630898752084787,0.24620020465769926,-0.1332820844671032,-0.6615407157675451,-0.6780493930322936,-0.43842229861417986,0.48850772848886465,1.086895217551534
-0.8676718124782865,-0.43842229861417986,0.590048337687597,0.925980098832914,1.401512344464336,-0.7641208792270812,0.5653105475373214,-0.6605306743650393,-1.224744871391589,-0.05778754527941421,1.0327156934390023,0.24620020465769926,-0.1332820844671032,-1.521510700410666,-0.6780493930322936,-0.43842229861417986,-0.16461310905422863,-0.5952272282818631
-0.2106607044718917,-0.43842229861417986,0.590048337687597,0.5318028441855365,-0.49381713700997326,-0.3939381836990763,-0.9374136927517607,-0.6605306743650393,0.816496580927726,-0.05778754527941421,0.6263741331190523,1.1532535902386967,1.2368204621527703,0.7104198970917693,-0.6780493930322936,-0.43842229861417986,1.6314691941892778,1.086895217551534
-0.42966440714069,-0.43842229861417986,-0.9131943943761252,1.223472366491312,-0.49381713700997326,-0.3939381836990763,-0.9374136927517607,0.2546249253678617,0.816496580927726,-0.05778754527941421,-1.8116752288006481,1.1532535902386967,-1.5033846310869767,-1.2617910515104394,0.12286069757234411,-0.43842229861417986,0.9783483566461847,0.8065414765793012
1.869874470881692,-0.43842229861417986,0.590048337687597,-1.0052405387161871,-2.3891466184842827,1.2101868302556114,0.5653105475373214,0.2546249253678617,0.816496580927726,0.8459113011114247,-1.405333668480698,-0.6608531809232983,-0.1332820844671032,-1.0658769873508527,-0.27759434772997477,-0.43842229861417986,0.32522751910309133,-0.8755809692540959
-0.10115885313749257,-0.43842229861417986,0.590048337687597,0.2739762122149248,-0.49381713700997326,-0.02375548817107146,0.5653105475373214,-0.6605306743650393,0.816496580927726,-0.05778754527941421,-0.18630898752084787,-0.6608531809232983,-1.5033846310869767,-0.05327954669818302,-0.27759434772997477,-0.43842229861417986,-0.6544537372115486,-0.5952272282818631
-1.0866755151470848,-0.43842229861417986,0.590048337687597,0.7747548627732282,-0.49381713700997326,-0.7641208792270812,0.5653105475373214,-1.5756862740979403,0.816496580927726,-0.9614863916702531,0.6263741331190523,1.1532535902386967,1.2368204621527703,0.12099121338638469,-1.0785044383346125,-0.43842229861417986,-0.4911735278257753,-0.8755809692540959
-1.8531884744878788,2.280905882663645,0.590048337687597,1.387093113703431,-0.49381713700997326,0.09963874367159682,0.5653105475373214,1.1697805251007627,0.816496580927726,-0.9614863916702531,0.6263741331190523,0.24620020465769926,1.2368204621527703,1.7828877762896211,-0.6780493930322936,2.280905882663645,-0.9810141559830953,-0.8755809692540959
-0.42966440714069,2.280905882663645,-0.9131943943761252,0.6780698757842488,-0.49381713700997326,-0.7641208792270812,-0.9374136927517607,-1.5756862740979403,0.816496580927726,-0.9614863916702531,0.6263741331190523,-1.5679065665042957,1.2368204621527703,-1.566905422593985,-0.6780493930322936,2.280905882663645,0.48850772848886465,0.8065414765793012
-0.2106607044718917,-0.43842229861417986,-2.416437126439847,-0.1871368026555923,-0.49381713700997326,-0.7641208792270812,-0.9374136927517607,0.2546249253678617,0.816496580927726,-0.9614863916702531,-0.998992108160748,0.24620020465769926,-0.1332820844671032,0.3635648681492588,-0.6780493930322936,-0.43842229861417986,-0.9810141559830953,-1.1559347102263289
-1.5246829204846812,-0.43842229861417986,0.590048337687597,0.20456134976129856,-0.49381713700997326,-0.6407266473844129,0.5653105475373214,-1.5756862740979403,0.816496580927726,-0.9614863916702531,0.6263741331190523,-1.5679065665042957,-0.1332820844671032,-0.8107951893238443,-0.27759434772997477,-0.43842229861417986,-0.6544537372115486,-0.5952272282818631
-1.3056792178158831,-0.43842229861417986,0.590048337687597,0.01862868247479974,1.401512344464336,-0.14714972001373974,-0.9374136927517607,1.1697805251007627,0.816496580927726,-0.05778754527941421,1.0327156934390023,-0.6608531809232983,-0.1332820844671032,0.19182384490462834,-1.0785044383346125,-0.43842229861417986,-0.6544537372115486,-0.5952272282818631
0.11784484953130571,-0.43842229861417986,0.590048337687597,-1.3870222822111313,1.401512344464336,-0.270543951856408,-0.1860515726072197,1.1697805251007627,-1.224744871391589,-0.05778754527941421,1.0327156934390023,1.1532535902386967,1.2368204621527703,-0.9166225137945536,-1.0785044383346125,-0.43842229861417986,-0.0013328996684553085,0.24583399463483546
-0.8676718124782865,-0.43842229861417986,-0.9131943943761252,0.008712273552853136,-0.49381713700997326,-1.0109093429124179,-0.9374136927517607,-0.6605306743650393,0.816496580927726,-0.9614863916702531,0.6263741331190523,1.1532535902386967,-1.5033846310869767,0.6529386544509724,-0.6780493930322936,-0.43842229861417986,0.48850772848886465,1.086895217551534
1.2128633628752972,-0.43842229861417986,0.590048337687597,0.035982398088206295,1.401512344464336,-0.8875151110697495,-0.1860515726072197,-0.6605306743650393,0.816496580927726,-0.05778754527941421,1.0327156934390023,-0.6608531809232983,-0.1332820844671032,0.6020628357811229,0.12286069757234411,-0.43842229861417986,-0.8177339465973219,-0.5952272282818631
-1.0866755151470848,-0.43842229861417986,-0.9131943943761252,1.5060900207667902,1.401512344464336,-0.7641208792270812,0.5653105475373214,1.1697805251007627,-1.224744871391589,-0.05778754527941421,1.0327156934390023,1.1532535902386967,-1.5033846310869767,0.33166207577893875,-0.6780493930322936,-0.43842229861417986,-0.16461310905422863,-0.0345197463373974
0.008342998196906572,-0.43842229861417986,0.590048337687597,1.04745610812676,-0.49381713700997326,0.09963874367159682,-0.9374136927517607,1.1697805251007627,0.816496580927726,-0.9614863916702531,0.6263741331190523,1.1532535902386967,1.2368204621527703,0.1291425876484048,0.12286069757234411,-0.43842229861417986,-0.9810141559830953,-1.1559347102263289
1.4318670655440953,-0.43842229861417986,0.590048337687597,1.0028322679780002,-0.49381713700997326,2.320734916839626,0.5653105475373214,1.1697805251007627,0.816496580927726,-0.9614863916702531,-0.998992108160748,0.24620020465769926,-0.1332820844671032,-1.5482134781655594,-0.6780493930322936,-0.43842229861417986,2.1213098223465976,1.086895217551534
-0.3201625558062908,-0.43842229861417986,0.590048337687597,1.5854212921423632,-0.49381713700997326,-0.02375548817107146,0.5653105475373214,1.1697805251007627,-1.224744871391589,0.8459113011114247,-1.8116752288006481,-0.6608531809232983,1.2368204621527703,0.4695327335555201,-0.6780493930322936,-0.43842229861417986,0.16194730971731802,0.8065414765793012
-1.4151810691502822,2.280905882663645,0.590048337687597,-0.2714262784921384,1.401512344464336,-0.7641208792270812,-0.9374136927517607,-1.5756862740979403,-1.224744871391589,-0.05778754527941421,1.0327156934390023,0.24620020465769926,1.2368204621527703,1.4717301449773366,2.5255909693862573,2.280905882663645,-0.8177339465973219,-1.1559347102263289
